p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
0.0	1.25296793869738	0.935	0.325	0.0	1	CELF54
0.0	1.25262650450475	0.892	0.315	0.0	1	SCN3A4
0.0	1.25240328975121	0.771	0.214	0.0	1	SLC8A23
0.0	1.25041068410034	0.489	0.116	0.0	1	AGAP21
0.0	1.2483702612877	0.652	0.181	0.0	1	JPH13
0.0	1.24724522758961	0.96	0.4	0.0	1	MKL21
0.0	1.24721429770956	0.354	0.06	0.0	1	LIMD21
0.0	1.24700334266822	0.892	0.3	0.0	1	VSNL13
0.0	1.24421649635286	0.384	0.082	0.0	1	ACER21
0.0	1.24416657986683	0.95	0.388	0.0	1	NCALD5
0.0	1.24385855487574	0.988	0.448	0.0	1	KHDRBS24
0.0	1.24351357417913	0.645	0.164	0.0	1	MLXIPL4
0.0	1.24265362349927	0.423	0.075	0.0	1	COL6A1
0.0	1.24262049105047	0.566	0.142	0.0	1	SNCB4
0.0	1.24250920600423	0.54	0.131	0.0	1	SYNPO1
0.0	1.2422922464656	0.556	0.137	0.0	1	PRKCG3
0.0	1.24223679125342	0.55	0.127	0.0	1	TAF4B1
0.0	1.2422243124301	0.802	0.253	0.0	1	GNB54
0.0	1.24198394238669	0.337	0.067	0.0	1	LINC001521
0.0	1.23977036151665	0.677	0.188	0.0	1	ST8SIA34
0.0	1.23874630291435	0.956	0.386	0.0	1	STXBP14
0.0	1.23802382112482	0.995	0.505	0.0	1	RYR23
0.0	1.23761175808345	0.474	0.095	0.0	1	PTGFRN
0.0	1.23722240988426	0.927	0.321	0.0	1	PLXNA44
0.0	1.2360976698762	0.985	0.454	0.0	1	KHDRBS35
0.0	1.2357100683841	0.775	0.236	0.0	1	ZFR24
0.0	1.23469552239835	0.965	0.358	0.0	1	GABRB24
0.0	1.23424866271502	0.452	0.09	0.0	1	CTXN11
0.0	1.23378109106086	0.942	0.317	0.0	1	SRRM34
0.0	1.23132634283473	0.567	0.147	0.0	1	DRP23
0.0	1.23104344308704	0.806	0.252	0.0	1	CNIH34
0.0	1.22925288897611	0.443	0.102	0.0	1	RTN23
0.0	1.22859544672801	0.305	0.054	0.0	1	C1orf1151
0.0	1.22825453159309	0.749	0.225	0.0	1	GLRB5
0.0	1.22683922907011	0.589	0.152	0.0	1	RP11-434C1.13
0.0	1.22604165502155	0.998	0.478	0.0	1	KCNQ55
0.0	1.22565075742851	0.866	0.284	0.0	1	ICA16
0.0	1.22445338977544	0.341	0.068	0.0	1	RTN4RL21
0.0	1.22228190588218	0.527	0.133	0.0	1	SYT54
0.0	1.22115801498995	0.983	0.429	0.0	1	ATP2B25
0.0	1.22064568896747	0.665	0.186	0.0	1	FAXC4
0.0	1.22035205834871	0.591	0.152	0.0	1	DNAH142
0.0	1.21754842372387	0.433	0.099	0.0	1	CELF34
0.0	1.21609744794796	0.53	0.118	0.0	1	SLC8B11
0.0	1.21439918528069	0.482	0.111	0.0	1	SLC6A154
0.0	1.21437955414519	0.317	0.05	0.0	1	SPAG6
0.0	1.21424903168812	0.643	0.18	0.0	1	SUSD14
0.0	1.2142315012229	0.922	0.311	0.0	1	UNC13A4
0.0	1.21422265455179	0.452	0.105	0.0	1	CYP4X14
0.0	1.21227250774776	0.956	0.388	0.0	1	CDH105
0.0	1.21224599845644	0.906	0.336	0.0	1	LINGO12
0.0	1.21109693784857	0.98	0.377	0.0	1	CACNA1B4
0.0	1.21030366699412	0.383	0.071	0.0	1	OPRM1
0.0	1.21018618224437	0.985	0.41	0.0	1	DCLK14
0.0	1.20908555533547	0.746	0.227	0.0	1	TUSC34
0.0	1.20717270568598	0.52	0.125	0.0	1	RP11-981G7.22
0.0	1.20701443646749	0.87	0.301	0.0	1	AMPH5
0.0	1.20440514867347	0.586	0.139	0.0	1	GFPT23
0.0	1.20264121353049	0.576	0.149	0.0	1	TAGLN34
0.0	1.19975148849906	0.423	0.093	0.0	1	TESC1
0.0	1.19947715384939	0.914	0.35	0.0	1	MYH105
0.0	1.19892830509303	0.617	0.158	0.0	1	SLC36A12
0.0	1.19847461808499	0.316	0.039	0.0	1	SLC22A61
0.0	1.19816903254169	0.554	0.139	0.0	1	PPP1R14C2
0.0	1.19678917989077	0.545	0.138	0.0	1	GLS24
0.0	1.19405665031758	0.359	0.066	0.0	1	RASL10A1
0.0	1.19394784633103	0.981	0.411	0.0	1	LRFN55
0.0	1.19170366751025	0.529	0.143	0.0	1	C1orf951
0.0	1.18985477190275	0.842	0.285	0.0	1	ST8SIA54
0.0	1.18798181888257	0.514	0.135	0.0	1	KRTAP5-AS13
0.0	1.18787038193224	0.636	0.176	0.0	1	SLC12A54
0.0	1.18762981670039	0.532	0.134	0.0	1	NAGPA1
0.0	1.18753384587108	0.761	0.236	0.0	1	SYT165
0.0	1.18694340291774	0.679	0.193	0.0	1	KCNT14
0.0	1.18259174085833	0.798	0.252	0.0	1	MAP63
0.0	1.18240402998241	0.554	0.138	0.0	1	CAMK12
0.0	1.18064389897075	0.466	0.117	0.0	1	TBC1D304
0.0	1.17623385447282	0.991	0.439	0.0	1	GRIN2A3
0.0	1.1759767712276	0.894	0.303	0.0	1	KCNC24
0.0	1.17552870983933	0.934	0.362	0.0	1	LINGO24
0.0	1.17534293283535	0.904	0.31	0.0	1	KCNJ34
0.0	1.1747454338896	0.798	0.249	0.0	1	C11orf805
0.0	1.17424104060555	0.951	0.387	0.0	1	RP1-34H18.14
0.0	1.1731280510262	0.767	0.225	0.0	1	IQSEC24
0.0	1.17173911509347	0.738	0.208	0.0	1	FNBP1L4
0.0	1.17127115931494	0.505	0.128	0.0	1	FBXO414
0.0	1.17096210231059	0.627	0.179	0.0	1	PSD6
0.0	1.17049944354126	0.661	0.184	0.0	1	PTPRN5
0.0	1.17035016338108	0.648	0.18	0.0	1	TTC39B4
0.0	1.16975854038625	0.649	0.182	0.0	1	MAP3K94
0.0	1.16892985705669	0.74	0.218	0.0	1	KIAA05134
0.0	1.16865511121095	0.81	0.262	0.0	1	FBXL26
0.0	1.16793310958752	0.882	0.325	0.0	1	RGS64
0.0	1.16663966925124	0.908	0.343	0.0	1	KCND35
0.0	1.16423484308497	0.615	0.167	0.0	1	STX1B4
0.0	1.16288319103018	0.711	0.208	0.0	1	SCN3B3
0.0	1.1627883870707	0.663	0.197	0.0	1	PPFIA44
0.0	1.16190605574375	0.956	0.355	0.0	1	SHANK24
0.0	1.16131559833889	0.723	0.208	0.0	1	DLGAP34
0.0	1.16053108899438	0.584	0.145	0.0	1	LRRN31
0.0	1.15924550758295	0.575	0.159	0.0	1	SPTBN24
0.0	1.15690714402481	0.706	0.208	0.0	1	RFPL1S4
0.0	1.15438621412529	0.831	0.282	0.0	1	KCNT24
0.0	1.15436874367321	0.959	0.367	0.0	1	PDZRN35
0.0	1.15203254686485	0.983	0.448	0.0	1	KCNH14
0.0	1.15172995495584	0.972	0.425	0.0	1	FAM19A25
0.0	1.15010810631394	0.829	0.282	0.0	1	ME35
0.0	1.14985575732573	0.663	0.169	0.0	1	TMEM72-AS13
0.0	1.14848923237539	0.871	0.293	0.0	1	WNK25
0.0	1.14758303884985	0.765	0.254	0.0	1	ST8SIA13
0.0	1.14608121951414	0.563	0.141	0.0	1	GUCY1B33
0.0	1.14578757172564	0.49	0.127	0.0	1	PNMA34
0.0	1.14539803391209	0.604	0.16	0.0	1	FHL14
0.0	1.14473544619945	0.745	0.239	0.0	1	DPY19L26
0.0	1.14368697182432	0.712	0.215	0.0	1	FAM78B4
0.0	1.14270942825589	0.502	0.124	0.0	1	PLXNA12
0.0	1.14016700532691	0.654	0.179	0.0	1	TOLLIP1
0.0	1.13807166710119	0.924	0.356	0.0	1	CDH83
0.0	1.13762367404419	0.716	0.215	0.0	1	NCEH14
0.0	1.13636961481991	0.9	0.308	0.0	1	CACNG85
0.0	1.13596530103328	0.978	0.447	0.0	1	SNAP254
0.0	1.1358614873433	0.563	0.14	0.0	1	SPEF22
0.0	1.13384804675998	0.532	0.124	0.0	1	CTD-2269F5.11
0.0	1.13336186791985	0.935	0.367	0.0	1	SCN2A5
0.0	1.13327255357246	0.761	0.225	0.0	1	NMT22
0.0	1.13230958680385	0.762	0.252	0.0	1	RAP1GAP6
0.0	1.13109950093778	0.964	0.387	0.0	1	SLC4A105
0.0	1.12898175683023	0.99	0.447	0.0	1	ARPP213
0.0	1.12864562817041	0.646	0.19	0.0	1	SHANK14
0.0	1.12764615842643	0.658	0.195	0.0	1	DGKH5
0.0	1.12749373545675	0.702	0.208	0.0	1	TMEM38A4
0.0	1.12357922807398	0.373	0.079	0.0	1	PDZD71
0.0	1.12350555119197	0.99	0.464	0.0	1	CACNA1C5
0.0	1.12302228509454	0.7	0.207	0.0	1	GABRA43
0.0	1.12218514502868	0.527	0.141	0.0	1	CAMKV2
0.0	1.12005646456939	0.997	0.506	0.0	1	CCSER15
0.0	1.11948764215504	0.856	0.285	0.0	1	RIMBP24
0.0	1.11939367986812	0.876	0.318	0.0	1	SGSM14
0.0	1.11852199456883	0.743	0.233	0.0	1	AMMECR13
0.0	1.11779800008243	0.933	0.369	0.0	1	FAT33
0.0	1.11693248608881	0.845	0.302	0.0	1	VPS13A5
0.0	1.11675827778096	0.91	0.361	0.0	1	ADAM234
0.0	1.1133729387017	0.951	0.404	0.0	1	BRINP15
0.0	1.11275088124787	0.82	0.279	0.0	1	REEP14
0.0	1.11241826339868	0.917	0.339	0.0	1	PRKAG23
0.0	1.111215452698	0.782	0.242	0.0	1	PCDH11X4
0.0	1.11056068977022	0.47	0.114	0.0	1	PLXDC13
0.0	1.10943584842599	0.454	0.11	0.0	1	FBXL161
0.0	1.10891279694083	0.743	0.223	0.0	1	ANKRD242
0.0	1.10461658930998	0.942	0.359	0.0	1	KSR25
0.0	1.10418470502178	0.994	0.496	0.0	1	STXBP5L5
0.0	1.10375546546876	0.699	0.217	0.0	1	CTC-459F4.32
0.0	1.10290835253278	0.818	0.285	0.0	1	NPTXR4
0.0	1.10157398779312	0.918	0.363	0.0	1	AC005592.26
0.0	1.10103669781915	0.698	0.208	0.0	1	FAM153C4
0.0	1.09857396063916	0.819	0.273	0.0	1	TMEM2412
0.0	1.09776678118038	0.861	0.309	0.0	1	FRRS1L4
0.0	1.09612996936942	0.71	0.216	0.0	1	FAM81A4
0.0	1.09232265132798	0.804	0.269	0.0	1	NEK104
0.0	1.09199204895956	0.991	0.474	0.0	1	GRM74
0.0	1.09061840935806	0.815	0.274	0.0	1	SOGA24
0.0	1.0897257938694	0.966	0.448	0.0	1	CDK146
0.0	1.08774405492317	0.741	0.253	0.0	1	CRIM14
0.0	1.08697741519901	0.678	0.205	0.0	1	KIF5A4
0.0	1.08683621938375	0.995	0.488	0.0	1	SNTG15
0.0	1.08630429621674	0.828	0.283	0.0	1	FZD33
0.0	1.08462939042865	0.941	0.381	0.0	1	GPR1585
0.0	1.08403086514768	0.739	0.233	0.0	1	LHFPL45
0.0	1.08336404384196	0.718	0.236	0.0	1	TUBA1B3
0.0	1.08252824784989	0.633	0.183	0.0	1	PPIP5K14
0.0	1.08206208599125	0.934	0.365	0.0	1	SCN8A4
0.0	1.08142476077748	0.761	0.246	0.0	1	HIC24
0.0	1.08031819527328	0.984	0.469	0.0	1	CACNB45
0.0	1.07901733103042	0.926	0.318	0.0	1	MTUS24
0.0	1.0779249009843	0.736	0.216	0.0	1	UNC13B
0.0	1.07788597134342	0.912	0.338	0.0	1	ABLIM24
0.0	1.07726676197496	0.705	0.2	0.0	1	TRPM25
0.0	1.07634472800646	0.403	0.079	0.0	1	KCNK23
0.0	1.07601655796299	0.857	0.287	0.0	1	RPH3A3
0.0	1.07595171410072	0.874	0.321	0.0	1	AC007246.34
0.0	1.07300859520265	0.67	0.198	0.0	1	SEPT93
0.0	1.07278611969991	0.94	0.372	0.0	1	DNM14
0.0	1.06955707967273	0.434	0.084	0.0	1	EMB2
0.0	1.06736285306486	0.757	0.241	0.0	1	AACS2
0.0	1.06048601765568	0.994	0.509	0.0	1	ERC25
0.0	1.05657867599369	0.899	0.355	0.0	1	ZFYVE283
0.0	1.05462618242098	0.983	0.483	0.0	1	THRB5
0.0	1.05224011322638	0.924	0.365	0.0	1	NUAK13
0.0	1.05111255115816	0.7	0.218	0.0	1	NEK111
0.0	1.04909649698577	0.733	0.237	0.0	1	FBXO164
0.0	1.04886603261118	0.774	0.26	0.0	1	ELMOD15
0.0	1.0480683060447	0.695	0.221	0.0	1	TMEM1304
0.0	1.04741635369826	0.794	0.249	0.0	1	CAMKK21
0.0	1.0441614142514	0.289	0.048	0.0	1	FRMPD2
0.0	1.04414702745643	0.988	0.508	0.0	1	RIMS15
0.0	1.03923774322902	0.611	0.183	0.0	1	DGKE4
0.0	1.03914839095643	0.743	0.236	0.0	1	ACVR2A4
0.0	1.03581663979389	0.651	0.198	0.0	1	UXS13
0.0	1.03561120957408	0.676	0.204	0.0	1	C9orf411
0.0	1.03416797200179	0.527	0.135	0.0	1	ETV11
0.0	1.03358719610906	0.926	0.334	0.0	1	GRIN14
0.0	1.03263396397067	0.72	0.216	0.0	1	BAI21
0.0	1.03075545464621	0.873	0.283	0.0	1	CACNG33
0.0	1.03008209352762	0.904	0.347	0.0	1	DGKZ2
0.0	1.02988004082961	0.677	0.19	0.0	1	KIF21B1
0.0	1.02960981185675	0.685	0.204	0.0	1	PIP5K1C2
0.0	1.02761076850796	0.598	0.173	0.0	1	PPFIA34
0.0	1.02363108711722	0.788	0.268	0.0	1	TMEM178A3
0.0	1.02254797978378	0.643	0.186	0.0	1	USP282
0.0	1.02248608838123	0.669	0.198	0.0	1	CPNE84
0.0	1.02060566690514	0.867	0.318	0.0	1	CCDC575
0.0	1.01969154594336	0.987	0.48	0.0	1	KCNQ36
0.0	1.01711673808725	0.679	0.21	0.0	1	LINC009255
0.0	1.0168952161955	0.554	0.153	0.0	1	RPGRIP1L3
0.0	1.01579157942164	0.478	0.118	0.0	1	RP6-99M1.21
0.0	1.01447731475273	0.492	0.114	0.0	1	GUCY1A33
0.0	1.01118985379003	0.452	0.103	0.0	1	ETS21
0.0	1.00667980939167	0.709	0.216	0.0	1	SH3BGRL21
0.0	1.00587203021712	0.568	0.158	0.0	1	EPHA75
0.0	1.00171943367767	0.434	0.076	0.0	1	TM6SF11
0.0	0.994313551451937	0.777	0.236	0.0	1	NCK22
0.0	0.989858091011871	0.664	0.194	0.0	1	PDK33
0.0	0.984922077416845	0.604	0.176	0.0	1	ACVR1B4
0.0	0.982944433116843	0.672	0.203	0.0	1	RP11-53O19.11
0.0	0.979792947091669	0.49	0.125	0.0	1	C11orf741
0.0	0.972090221823773	0.67	0.19	0.0	1	TBC1D95
0.0	0.965287177590393	0.798	0.271	0.0	1	SYTL21
0.0	0.953380222243178	0.792	0.265	0.0	1	KIAA16714
0.0	0.947765648438001	0.481	0.107	0.0	1	CXXC4
0.0	0.941821926971763	0.999	0.624	0.0	1	SYT110
0.0	0.931272155076311	0.534	0.133	0.0	1	NR4A11
0.0	0.896098442949832	0.57	0.146	0.0	1	SULF23
0.0	0.894968288470408	0.744	0.226	0.0	1	COL11A15
0.0	0.880172597900285	0.445	0.106	0.0	1	CREG1
0.0	0.872590897647335	0.514	0.122	0.0	1	PTPN142
0.0	0.868320895656907	0.402	0.079	0.0	1	STAT61
0.0	0.863787446860705	0.398	0.054	0.0	1	RCSD11
0.0	0.851368841936968	0.783	0.245	0.0	1	UST4
0.0	0.829120351338136	0.607	0.173	0.0	1	KCNK10
0.0	0.822189079314702	0.658	0.193	0.0	1	LGI42
0.0	0.794070990646026	0.636	0.187	0.0	1	PFKP1
0.0	0.62962206449735	0.482	0.118	0.0	1	KBTBD121
1.5724366310136499e-307	1.19030743761137	0.407	0.093	4.2057962569722e-303	1	RP11-473C19.11
1.6473262410681802e-307	1.10838240891732	0.436	0.104	4.40610349698507e-303	1	ZYX2
1.87156166677509e-307	0.99938168261287	0.893	0.328	5.0058659901233195e-303	1	ATCAY5
2.07542567882765e-307	1.11632809933936	0.323	0.062	5.551141063160331e-303	1	FLRT3
4.29497329218431e-307	1.04066210836793	0.91	0.353	1.14877650646054e-302	1	PLXNA23
1.23658786389614e-305	0.888607338780581	0.613	0.18	3.307501559563e-301	1	FAM102B2
1.59752337749667e-305	1.00170569825496	0.783	0.265	4.27289577779034e-301	1	CTD-2047H16.45
1.90179966504646e-305	0.968583185530182	0.832	0.294	5.08674356409977e-301	1	RAB40C1
2.84024126671267e-305	1.16430641097908	0.371	0.08	7.596793316076369e-301	1	MAATS1
6.77423775078151e-305	0.767977796796928	0.602	0.171	1.81190537120153e-300	1	FGD63
7.73218927456881e-305	0.998891489198442	0.812	0.298	2.06812866526892e-300	1	SLC39A104
2.73250683873935e-304	1.01491308925446	0.711	0.226	7.30863604157614e-300	1	KCNAB24
3.27690809212585e-304	0.959182006282383	0.62	0.184	8.76474607400902e-300	1	ZDBF24
4.04498423311393e-304	1.03471513004222	0.824	0.283	1.08191193283098e-299	1	CACNG25
5.31161754897099e-304	1.24519910777746	0.318	0.061	1.42069834582327e-299	1	LRRC9
1.05978446408535e-303	0.949370065872135	0.523	0.141	2.8346055060891e-299	1	CNRIP13
4.5513594744518104e-303	1.04370676121899	0.91	0.361	1.21735211863163e-298	1	SEPT116
4.74831219701095e-303	1.20485053829283	0.378	0.083	1.27003106333452e-298	1	MATK1
2.62736933826786e-302	0.749922966502431	0.997	0.728	7.02742476906505e-298	1	PHACTR13
4.33337562993995e-302	1.02678322043088	0.874	0.336	1.15904797974004e-297	1	LMTK22
1.13256355708114e-301	0.916274464437199	0.743	0.232	3.02926774612493e-297	1	MAN1A13
5.42792496389071e-301	1.0568077143733	0.342	0.07	1.45180709009185e-296	1	LY6E
6.65993095701858e-301	1.05902638848778	0.904	0.344	1.78133173307376e-296	1	PAK74
8.46244767784342e-300	1.03880993287154	0.768	0.262	2.26345088039278e-295	1	JAKMIP15
1.25736208964544e-299	1.16466726080231	0.577	0.167	3.3630663811746397e-295	1	HTR1E3
2.69317262625252e-299	1.24544153871796	0.407	0.095	7.20342882343762e-295	1	SGPP22
1.08708544336453e-298	0.924454581382366	0.748	0.252	2.9076274353671e-294	1	SYNGR16
2.59105070116049e-298	1.29624151372149	0.355	0.075	6.930283310393959e-294	1	CHST82
3.98285468505304e-298	1.08144911374928	0.395	0.09	1.06529414261114e-293	1	SCN1B1
5.47498540941755e-298	0.971211287702465	0.446	0.109	1.46439434745691e-293	1	MAPK111
1.74081389006698e-297	1.21283502780534	0.26	0.043	4.65615491176215e-293	1	LINC00473
4.48813978503507e-297	0.995946192884717	0.879	0.339	1.20044274830333e-292	1	MAGI34
6.84634997214733e-297	0.883083239655883	0.539	0.149	1.83119322705025e-292	1	KLHDC33
8.527562875530761e-297	0.987625258213163	0.966	0.486	2.2808672423182097e-292	1	TENM45
1.23053154283361e-296	0.988684984905898	0.654	0.205	3.29130271761706e-292	1	REEP24
1.4746166483386002e-296	1.04188946847792	0.598	0.177	3.9441571493112498e-292	1	CDYL23
1.86125447073519e-296	1.03347798882975	0.514	0.14	4.9782973328754e-292	1	LPCAT44
2.3372060412298598e-296	0.973672390579579	0.629	0.193	6.2513249984775e-292	1	EFCAB63
4.7333877398944597e-296	1.16920323597045	0.421	0.102	1.26603921878957e-291	1	IL342
7.01025382016686e-296	1.0417704325297	0.622	0.188	1.8750325892800302e-291	1	CPLX24
1.42127634533345e-295	0.917779981068091	0.632	0.19	3.80148784086338e-291	1	CCNYL11
2.32793831888015e-295	0.978382889937225	0.73	0.233	6.22653662150872e-291	1	FRAS13
1.75281681747401e-294	0.788630102436127	0.602	0.176	4.68825914169772e-290	1	ZFP641
4.4118237013111e-294	1.10071147669352	0.443	0.11	1.18003048538968e-289	1	RP1-78O14.14
6.70936535512416e-294	1.16030294228181	0.427	0.105	1.79455395153506e-289	1	MLK44
3.74826275197387e-293	0.892105987930638	0.543	0.149	1.00254783827045e-288	1	FAM212B2
8.588131113578811e-293	1.03786944405841	0.553	0.159	2.2970674289489298e-288	1	LAMC14
2.45056006560238e-292	1.01504516387899	0.545	0.154	6.5545130074666895e-288	1	SLC45A44
3.18136099640566e-292	1.17684646047999	0.461	0.12	8.509186257086229e-288	1	SYT134
3.36770367285544e-292	1.00131880495557	0.936	0.368	9.00759701378644e-288	1	HOMER12
3.76229786192235e-292	0.957866016443264	0.69	0.223	1.00630180912837e-287	1	PREP3
5.35007498409655e-292	0.867924065737401	0.65	0.203	1.43098455599631e-287	1	ENO24
6.04082938258788e-292	0.912924664760235	0.649	0.202	1.6157406349607798e-287	1	WDR194
1.44332933506723e-291	0.959848340893823	0.72	0.238	3.86047297250433e-287	1	NCS15
2.3735760448189903e-291	0.960723327943192	0.609	0.183	6.34860384707736e-287	1	PLXNC14
2.37830038803943e-291	1.16659593667104	0.344	0.072	6.36124004788908e-287	1	MIR7-3HG1
2.45748953840074e-291	1.04639445079306	0.5	0.136	6.57304726836047e-287	1	EEF1A24
3.75907313731364e-291	1.10807028173562	0.59	0.178	1.0054392920372799e-286	1	GHR5
1.63655826509337e-290	0.906245605279445	0.54	0.151	4.37730239164523e-286	1	EFNB22
2.5201777503114e-290	0.90132738344908	0.721	0.24	6.74071942875789e-286	1	BRSK21
4.3555688850844205e-290	1.13657539456903	0.334	0.069	1.16498400969353e-285	1	CACNB31
7.0990324739196e-290	1.10898151960179	0.491	0.133	1.8987782157992798e-285	1	NPM24
7.72687768409054e-290	1.03648898146819	0.438	0.108	2.0667079741637e-285	1	PTCHD11
2.81187836862531e-289	0.949130775842122	0.698	0.231	7.520931072562129e-285	1	UCHL14
3.53250096447298e-289	1.12497353632966	0.337	0.07	9.44838032967589e-285	1	CDK5R2
5.49411664214834e-289	1.0670974079776	0.465	0.12	1.46951137827542e-284	1	NT5DC32
8.27205142667016e-289	1.04742821892528	0.577	0.17	2.2125255950914702e-284	1	SYT34
1.1173959561465598e-288	0.90426923409271	0.753	0.254	2.98869896390521e-284	1	SNX323
1.25419064073674e-288	0.973220487611956	0.519	0.143	3.3545837067785603e-284	1	TMEM673
4.55399728641757e-288	0.925125244703458	0.698	0.226	1.2180576541981099e-283	1	ARNTL3
4.6829722911058296e-288	0.843150405839622	0.69	0.221	1.25255459870208e-283	1	VCL4
3.14086873558549e-287	0.889403615000917	0.796	0.28	8.40088160707052e-283	1	PARP86
5.0813300258441297e-287	0.985082877301958	0.896	0.36	1.35910334201253e-282	1	PAK14
6.026329856647449e-287	1.03639520692134	0.482	0.128	1.61186244675749e-282	1	RP11-133F8.21
2.09072710466678e-286	0.988262014390978	0.742	0.249	5.59206778685223e-282	1	AQP4-AS12
3.55927980975467e-286	0.957870705435312	0.726	0.236	9.52000570715083e-282	1	PDE2A3
4.1220636702035397e-286	0.956664781832807	0.668	0.212	1.10252836986934e-281	1	RAPGEFL14
6.08097926805361e-286	0.975193938954013	0.564	0.165	1.6264795248263e-281	1	TUB4
6.13725970131242e-286	1.29594723569556	0.407	0.099	1.64153285231003e-281	1	CTD-2535L24.21
7.66775479550618e-286	1.2180787436815	0.258	0.044	2.0508943751540402e-281	1	SPTSSB
1.25902640978766e-285	1.02373006911727	0.947	0.372	3.36751793825906e-281	1	NMNAT25
2.3689259525492197e-285	0.878659807030455	0.783	0.271	6.3361662452834e-281	1	HK16
3.63130009853001e-285	1.03264659202407	0.471	0.124	9.71263837353821e-281	1	DOC2A1
5.3992947420569696e-285	1.11071840601624	0.421	0.104	1.44414936465798e-280	1	CTD-2555A7.24
1.32713246769026e-284	0.902297334085807	0.564	0.165	3.5496812113311395e-280	1	BBS74
1.65330917740569e-284	1.08350716474694	0.823	0.31	4.422106056807e-280	1	SORCS33
3.40455821335771e-284	0.907656313266513	0.613	0.187	9.106171853267859e-280	1	KIFC24
4.44048553126807e-284	0.967470492570962	0.899	0.358	1.18769666504827e-279	1	SYP4
7.17049116369628e-284	0.952440786910339	0.558	0.164	1.9178912715538403e-279	1	RP11-584P21.24
8.27909982519907e-284	1.18705467348235	0.259	0.044	2.214410830246e-279	1	ANTXR2
1.5616825414605699e-283	0.905509486001443	0.674	0.218	4.1770322936445806e-279	1	TBC1D84
4.1783904264053597e-283	1.08802510479982	0.481	0.13	1.11759408735064e-278	1	ACTL6B4
4.19075519930381e-283	0.883733429941823	0.945	0.388	1.12090129315779e-278	1	MMP163
4.75117416718913e-283	0.96195462688291	0.795	0.285	1.27079655449808e-278	1	ST75
6.99786858116923e-283	0.795832627563162	0.486	0.128	1.87171990940533e-278	1	ARHGEF172
9.206984322148389e-283	0.974605924868042	0.645	0.205	2.46259209664503e-278	1	NME54
3.02106820523704e-282	1.45240250262644	0.35	0.077	8.080451128547501e-278	1	PCP42
6.99091497119812e-282	0.844240432518185	0.657	0.21	1.86986002734636e-277	1	PLEC5
9.266333852104451e-282	0.870313136309128	0.565	0.162	2.4784663154223803e-277	1	FRMD32
5.53440682623119e-281	1.01610705318945	0.446	0.114	1.48028779381206e-276	1	DAGLA2
6.74957908612207e-281	0.999615135717481	0.849	0.319	1.80530991816507e-276	1	PACRG4
8.29782752941208e-281	0.869112653321889	0.65	0.204	2.2194199292918497e-276	1	CASC153
1.6467983877923798e-280	1.09076663183967	0.989	0.42	4.40469164782827e-276	1	MYT1L4
1.7266756407292e-280	1.11688171774194	0.358	0.08	4.61833933625839e-276	1	SPRN
3.1540094803507197e-280	0.953313418708464	0.745	0.259	8.43602915709408e-276	1	SLC16A75
7.61221310092942e-280	1.05141716751826	0.283	0.053	2.03603863810559e-275	1	SLC25A22
1.29877555689913e-279	0.888480327643231	0.572	0.17	3.4738349820381e-275	1	RUNDC3A4
1.6244884932807302e-279	0.972306234402568	0.549	0.16	4.34501937297797e-275	1	DENND6B4
9.93793604495761e-279	1.00335696463586	0.728	0.247	2.65809975394481e-274	1	LPPR45
1.22305430251933e-278	0.922882364313125	0.775	0.275	3.27130334294846e-274	1	KIAA20226
3.5971722169341496e-278	0.893792181355979	0.706	0.232	9.62135652863377e-274	1	PHTF14
3.6505227431525e-278	0.944204628228955	0.98	0.49	9.76405318110998e-274	1	AFF36
4.3104997293478004e-278	0.941218905932779	0.658	0.207	1.15292936260866e-273	1	CLVS24
6.14676238857858e-278	1.14321104006889	0.368	0.085	1.6440745360731098e-273	1	PLK21
1.2126366756432e-277	0.902436170392899	0.636	0.199	3.24343931634287e-273	1	SSBP43
1.55420906457428e-277	0.81559357319952	0.761	0.26	4.15704298501684e-273	1	SLC38A15
2.69841828416102e-277	0.994564229224191	0.541	0.16	7.21745938464548e-273	1	PLAGL13
1.34815456418508e-276	1.01303882711114	0.931	0.398	3.60590901282583e-272	1	EML65
1.82892809926222e-276	1.08078055346926	0.738	0.251	4.89183398709666e-272	1	AC011288.22
3.78993267524861e-276	0.910948342359796	0.468	0.125	1.01369329264875e-271	1	C9orf912
3.89257390539685e-276	1.11140048428368	0.291	0.056	1.0411467424765e-271	1	RP11-317G6.1
7.74084396582101e-276	0.972443274274112	0.595	0.183	2.07044353553815e-271	1	CPLX14
8.527491317574339e-276	1.05828459747917	0.434	0.111	2.2808481027116102e-271	1	HPCAL43
1.6368654461980498e-275	0.964024734220744	0.563	0.169	4.3781240089459403e-271	1	STMN34
2.5977180656187198e-275	1.08977394964022	0.442	0.114	6.948116510110381e-271	1	HRH21
3.3415846608783296e-275	0.950812125459036	0.688	0.23	8.93773649245126e-271	1	RAB6B4
4.00338939415534e-275	0.922459774470424	0.72	0.243	1.0707865612547299e-270	1	SSX2IP4
4.4958409135885e-275	0.94186896694791	0.48	0.13	1.20250256915752e-270	1	PARVB3
2.35924541417007e-274	0.979667613086532	0.378	0.088	6.3102737092806895e-270	1	GOLGA7B1
6.74645268003385e-274	0.98072877164282	0.408	0.1	1.80447369832865e-269	1	RP11-112J3.161
