p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
5.51166732759087e-278	1.30011103526097	0.643	0.246	1.4742056601107298e-273	3	LINC005993
1.49702397115313e-277	1.34050763011467	0.605	0.221	4.00409001564327e-273	3	KIAA13243
9.31994926554151e-277	1.63078098854841	0.376	0.099	2.49280683005439e-272	3	SCN2B2
1.3232424800455999e-276	1.28359828437536	0.682	0.277	3.5392766613779696e-272	3	SOGA23
2.02247282638599e-276	1.59543455054343	0.612	0.263	5.40950806873461e-272	3	ZMAT42
4.9739628401036e-276	1.49591308004623	0.509	0.171	1.33038584084251e-271	3	RGS173
2.5881217745339198e-275	1.17413912449927	0.813	0.387	6.92244931034587e-271	3	CNTN54
8.067919291383119e-275	0.956416510553634	0.927	0.463	2.15792637286624e-270	3	ANKRD30BL2
1.40797472654603e-274	0.961725240857896	0.934	0.506	3.7659100010926696e-270	3	ZBTB162
1.3410417461788999e-273	1.19628026096229	0.549	0.171	3.58688435850469e-269	3	AP1S2
2.52751119417606e-273	1.74504043774535	0.356	0.091	6.76033419106271e-269	3	SMIM171
5.28149224103586e-272	1.05309589600926	0.881	0.359	1.41264072970986e-267	3	CELF43
6.16690368914948e-272	1.06414726831166	0.866	0.356	1.64946172973681e-267	3	SHANK23
2.30469863922508e-271	0.966887278203812	0.942	0.484	6.16437745033532e-267	3	THRB4
4.8130279221016896e-270	1.40078944626534	0.567	0.204	1.28734057832454e-265	3	SLC6A173
7.669346358667479e-270	1.21744276186192	0.708	0.286	2.05132007055279e-265	3	CACNG24
1.10057662863559e-268	1.31589745853878	0.622	0.239	2.94371230861161e-264	3	SYT164
1.8608888276681699e-267	1.35130135248108	0.587	0.222	4.97731934736404e-263	3	LPPR54
2.20625816971871e-267	1.4666273225438	0.545	0.194	5.90107872654663e-263	3	RP11-405A12.23
1.2179044115898799e-266	1.09783594820658	0.813	0.334	3.2575289296794597e-262	3	MIAT3
4.83807331675959e-266	1.7085669624242	0.315	0.073	1.2940394700336901e-261	3	NECAB2
5.516428639160659e-265	1.48266470258887	0.484	0.158	1.4754791681163e-260	3	KCNC13
3.9690018130468496e-262	1.21836187535729	0.59	0.217	1.06158891493564e-257	3	SNRK2
1.09719800942405e-261	1.35929638999211	0.461	0.143	2.93467551580651e-257	3	POLB2
1.91660866753077e-261	1.31504699494908	0.559	0.204	5.12635320304455e-257	3	WDR193
1.39645394762608e-259	0.927054468010876	0.931	0.464	3.73509537371547e-255	3	NEDD4L2
1.8676015316899198e-258	1.68539812701628	0.315	0.076	4.99527381681103e-254	3	CDC42EP31
3.6237937323957498e-258	1.7598643836128	0.304	0.071	9.69256109603892e-254	3	LRRC21
5.09065819566612e-258	1.49884568953436	0.53	0.19	1.36159834759482e-253	3	CPLX23
3.1284795299567302e-257	1.10781732772883	0.548	0.182	8.36774419877527e-253	3	LRRC3B1
1.0504474534394199e-256	1.35492156261717	0.604	0.236	2.80963180371441e-252	3	LHFPL44
6.10335756970935e-256	1.01099567094893	0.867	0.399	1.6324650491701599e-251	3	EML64
1.0697723698567e-254	1.39677040809918	0.495	0.168	2.86132015765571e-250	3	HSPA4L3
1.14120097048586e-254	0.946036307025318	0.857	0.459	3.0523702357585396e-250	3	GNAS3
3.6670445336434904e-254	1.47929002644051	0.477	0.163	9.80824401413624e-250	3	SEPT33
2.4633165256618602e-253	1.03061294061234	0.822	0.34	6.58863271118778e-249	3	HCN13
3.26884315296114e-253	1.01932736124495	0.846	0.395	8.74317478122517e-249	3	PDE8B4
7.99804794215017e-253	0.995940604013218	0.857	0.339	2.13923788308691e-248	3	CAMK2A3
2.10758279689237e-251	1.5864056268793	0.448	0.145	5.6371517068480206e-247	3	RP5-896L10.13
2.95747711285342e-250	0.96397323234962	0.93	0.43	7.91036403374905e-246	3	ATP2B24
8.41313002332098e-249	0.9588605725163	0.896	0.42	2.25025988733766e-244	3	SLC2A134
1.24975317120264e-248	1.00290120128819	0.852	0.39	3.3427148070157e-244	3	CDH104
1.2602390414984e-248	0.897458676701233	0.942	0.493	3.37076136429576e-244	3	SETBP15
2.03138063814642e-248	1.35763692153142	0.465	0.148	5.4333337928502195e-244	3	SLC6A112
3.5821250816739405e-247	0.78749734381719	0.988	0.655	9.58110995595327e-243	3	KAZN4
1.9118565339440498e-246	1.55946951416641	0.336	0.086	5.11364267134015e-242	3	PROS11
6.457791819843439e-246	1.46971977468644	0.493	0.171	1.72726557805353e-241	3	ELFN23
1.6037170329095902e-245	1.06823517033684	0.726	0.306	4.28946194792328e-241	3	RANBP173
2.65250226748605e-245	0.768296429530907	0.945	0.607	7.094647814844931e-241	3	AHI13
4.83792381103523e-245	1.26556309654182	0.419	0.12	1.29399948173759e-240	3	TGFB22
2.40825797570011e-244	0.774592170795676	0.97	0.67	6.44136760760508e-240	3	ROBO12
1.76425040901903e-242	1.32403570768679	0.522	0.19	4.7188405690032094e-238	3	CHST154
3.3149968808820803e-240	1.79235644993215	0.289	0.068	8.8666221572953e-236	3	DACH2
4.6690913962061104e-240	1.50951345029204	0.356	0.098	1.24884187574325e-235	3	UPP12
1.39015157424944e-239	1.50383938967477	0.473	0.163	3.71823841564499e-235	3	AFF23
2.42081072480938e-239	0.88351108557619	0.819	0.332	6.474942445647661e-235	3	PARD35
8.993071553513239e-238	0.973911871384989	0.903	0.432	2.40537684841819e-233	3	CACNA2D34
1.49808702419213e-237	0.864099458768287	0.962	0.519	4.0069333636066802e-233	3	CSMD33
2.5101235557704297e-237	1.27346197838231	0.539	0.198	6.713827474619161e-233	3	PDE4A3
2.5254882947392197e-237	0.967997060309784	0.934	0.448	6.75492354193899e-233	3	HS6ST34
3.5229944408652003e-237	1.01177633039301	0.791	0.328	9.42295323098215e-233	3	CELF53
9.619556894336519e-237	0.972874120086885	0.813	0.403	2.57294288252819e-232	3	SYT143
9.530302651324892e-236	1.20481659822252	0.629	0.252	2.5490700501498698e-231	3	EPHA53
9.65653533779501e-236	1.27759139718068	0.493	0.172	2.58283350680003e-231	3	NR2F13
1.96003185247803e-235	1.63244219830126	0.384	0.117	5.24249719582298e-231	3	SLITRK43
7.15671250172613e-234	1.18649764837152	0.635	0.257	1.91420589283669e-229	3	FSTL52
1.4887172406137e-233	1.13790900049157	0.648	0.274	3.98187200346948e-229	3	DZIP15
1.31105931884291e-232	1.72476479630923	0.265	0.06	3.50669036010912e-228	3	RP11-807H7.1
2.7779520694963997e-232	1.03185141261812	0.798	0.365	7.43018840028202e-228	3	SLC35F34
2.07528637727715e-231	1.14238973944421	0.5	0.167	5.5507684733031795e-227	3	RXRA2
2.2099455068361398e-231	1.16619354644823	0.628	0.253	5.91094124713463e-227	3	RGS7BP4
2.75516909642227e-231	1.634308718817	0.27	0.062	7.369250782200639e-227	3	CPNE7
4.95673849698884e-231	1.29908445049185	0.533	0.201	1.3257788457896e-226	3	RNF1753
8.045499632511359e-231	0.808094374095554	0.97	0.574	2.15192978670781e-226	3	OXR15
1.9028269658336298e-230	1.39531789703134	0.357	0.098	5.08949128551522e-226	3	TLE22
1.1716578095906198e-229	1.67663948713564	0.256	0.056	3.13383314331203e-225	3	IGLON5
1.6946299289168e-229	1.53108990065446	0.41	0.13	4.53262667087376e-225	3	NPY1R1
4.0946758412491e-229	1.2400714102877	0.309	0.075	1.0952029472589e-224	3	BTG11
5.37882034720103e-228	1.04981530022335	0.76	0.35	1.43867307826586e-223	3	GTF2IRD13
6.63111716928234e-228	1.25346760708602	0.633	0.272	1.77362490926795e-223	3	NETO24
9.37234977361879e-227	1.1932398507317	0.57	0.219	2.50682239394982e-222	3	ANKRD63
2.00257966066639e-226	1.70546797877036	0.267	0.062	5.3562998183844e-222	3	AC108142.11
2.11344680378441e-226	1.08135427267548	0.65	0.278	5.652836166082169e-222	3	KIAA20225
4.80187727125963e-225	1.14847789257213	0.628	0.254	1.2843581137438099e-220	3	JPH43
7.38654558909635e-225	0.85813890528105	0.881	0.486	1.9756793487156e-220	3	LINC004613
1.9622427942946503e-223	1.06694461736066	0.724	0.325	5.24841080189991e-219	3	PTPRO3
2.89424692258842e-223	1.25487835217661	0.566	0.219	7.74124224384723e-219	3	SVOP3
7.21575463769235e-223	1.19367289337981	0.427	0.132	1.92999789294357e-218	3	ADCYAP1R13
3.4683685924576196e-222	1.02594590616583	0.682	0.299	9.276845474246399e-218	3	STIM15
4.6675898670685796e-222	1.48953292929912	0.465	0.167	1.24844026174483e-217	3	PITPNM33
6.87751481919671e-222	1.29267371001796	0.555	0.219	1.8395288886905398e-217	3	CNNM13
9.08125689543801e-222	1.08727599373019	0.705	0.296	2.42896378182281e-217	3	KCNB22
9.393177034170739e-222	1.04464464339741	0.662	0.284	2.51239306132965e-217	3	TXNDC161
3.14964988247618e-221	1.2719050395043	0.56	0.21	8.42436854065904e-217	3	AC007563.51
5.45207380935245e-221	0.993370121877318	0.717	0.315	1.4582661817875e-216	3	PDE3A2
1.41232048143587e-220	0.951920773737976	0.882	0.389	3.77753359169652e-216	3	SLC4A104
3.3762229703193298e-220	1.4902437158176	0.421	0.14	9.030383578713119e-216	3	SPTB3
3.98717830319063e-220	0.927981817179835	0.794	0.352	1.0664505807544001e-215	3	CAMK2B3
8.22330618779442e-220	0.994499371387632	0.724	0.319	2.19948770604937e-215	3	SCN3A3
3.85382575571552e-219	1.06277962165847	0.67	0.273	1.03078277488123e-214	3	CHD53
8.15394975006865e-219	0.837640514711778	0.938	0.527	2.18093693965086e-214	3	TMEM132B5
1.6420740379551398e-217	1.32128759759804	0.352	0.1	4.39205542931861e-213	3	ZNF6412
7.22985577308189e-217	1.25000578165887	0.31	0.077	1.9337695236262101e-212	3	LINC01057
5.7552755705320896e-216	1.18167360001116	0.533	0.196	1.5393635568502202e-211	3	ELAVL22
2.1870793244329997e-215	0.825972390379891	0.958	0.532	5.849781069060941e-211	3	PLEKHA53
2.73295611215714e-215	0.944765892792565	0.82	0.368	7.3098377131867e-211	3	SCN8A3
3.11023053641579e-215	1.09700964414316	0.618	0.259	8.318933615751301e-211	3	ANO55
9.08908969157539e-215	1.29293070465728	0.347	0.097	2.43105881980567e-210	3	RP11-3B12.21
1.30540832511678e-214	1.14220100944998	0.56	0.222	3.49157564718986e-210	3	DENND1B4
1.4491130877708302e-214	0.825109116228484	0.953	0.518	3.87594277586064e-210	3	MAP24
4.10216032903475e-214	1.39854672464445	0.391	0.123	1.0972048232069199e-209	3	KCNIP22
7.46366206798525e-214	1.00652968007623	0.72	0.334	1.99630569332402e-209	3	RNF244
1.5013084489854698e-213	1.39529165919435	0.446	0.154	4.0155497085014296e-209	3	TSPAN93
1.76762950053488e-213	0.980684459807329	0.737	0.315	4.7278786250806397e-209	3	UNC13A3
5.65910639518658e-213	0.919183661207887	0.899	0.441	1.51364118752055e-208	3	GRIN2A2
2.0627850467529998e-211	0.747480961000695	0.967	0.617	5.51733116455024e-207	3	LARGE3
3.7521718559684204e-211	0.917128869091898	0.831	0.375	1.00359340631587e-206	3	DNM13
1.43723414331282e-210	1.41300367617705	0.384	0.122	3.8441701631188003e-206	3	OBSL12
2.16771917528382e-209	1.14262289204586	0.459	0.152	5.79799847813163e-205	3	VAV23
3.0932948305428597e-209	1.13805685822252	0.581	0.241	8.273635683253001e-205	3	ATP13A23
1.36498022883739e-208	0.963909393644948	0.744	0.345	3.65091261807136e-204	3	PPP1R13B3
2.82812228513565e-208	1.09692602490506	0.642	0.292	7.56437867605233e-204	3	RNF1804
3.25318058805788e-208	1.33045445000531	0.457	0.165	8.70128211887842e-204	3	MMP243
3.4736109667803897e-208	1.4215321829915	0.323	0.09	9.290867252847501e-204	3	NAP1L31
6.30929470473121e-208	1.3385826194294	0.462	0.166	1.68754705467446e-203	3	DCX3
8.01903938168691e-208	1.3843311547495	0.433	0.149	2.1448524634198e-203	3	SLC16A103
1.5086041053120599e-207	0.851873798288957	0.979	0.512	4.03506340047817e-203	3	RIMS25
3.5615090640230395e-207	1.06301248631022	0.677	0.312	9.52596829354241e-203	3	RP11-611E13.22
5.25891741115718e-207	0.941965256056401	0.768	0.371	1.40660263996221e-202	3	ADRBK24
1.73221133324078e-206	0.896604284555016	0.833	0.407	4.63314565301912e-202	3	SNAP914
1.95149706082469e-206	1.25123555257963	0.518	0.201	5.2196691885877895e-202	3	PPFIA43
5.92432288770461e-206	1.07959937594927	0.546	0.21	1.5845786427743502e-201	3	GNG23
6.23051018731234e-205	0.91984907521217	0.787	0.388	1.66647455980043e-200	3	TPST13
9.23901706155135e-205	1.27764941747619	0.507	0.197	2.4711598934531402e-200	3	KCNT13
1.262088623997e-204	1.02262160002786	0.636	0.277	3.37570844260478e-200	3	MIPOL13
3.6697603761008194e-204	0.911635392367115	0.742	0.343	9.81550807795686e-200	3	MAGI33
1.14414917957727e-203	0.931394393196971	0.745	0.352	3.06025581061532e-199	3	NRG25
2.50072743233451e-203	0.917889231769133	0.68	0.307	6.6886956632651e-199	3	VOPP15
4.3762055484294e-203	1.40845397685261	0.369	0.117	1.1705036980384101e-198	3	PLXDC12
7.59002094641707e-203	1.34716135552928	0.421	0.145	2.0301029025381702e-198	3	RP11-909M7.34
1.46576284409273e-202	1.50123408819547	0.397	0.135	3.9204758790948205e-198	3	NPM23
7.5907298396302095e-202	1.74748369406052	0.275	0.07	2.0302925102058902e-197	3	TRPC62
7.73126489526244e-202	0.684626541343805	0.942	0.642	2.06788142153585e-197	3	SOBP1
2.2808844920366302e-201	1.06872376453014	0.608	0.257	6.100681750850371e-197	3	CRIM13
4.360511765312791e-201	1.17122450306734	0.468	0.171	1.1663060818682102e-196	3	TSPAN72
5.30702203486595e-201	0.682162134434305	0.945	0.612	1.4194691836655998e-196	3	RBFOX25
1.86656694033075e-199	1.55287001726965	0.286	0.076	4.99250659530265e-195	3	CTD-2536I1.12
2.35900570742646e-199	1.36561649383245	0.546	0.238	6.30963256565356e-195	3	FRAS12
3.27590713253231e-199	0.470199575932029	1.0	0.846	8.76206880738418e-195	3	NRXN33
3.86510298969685e-199	0.877375356695773	0.678	0.278	1.03379909665422e-194	3	DGKD2
5.73379133274654e-199	0.98788320115264	0.689	0.317	1.53361716776972e-194	3	OSBPL35
6.2208860046765904e-198	1.34889603732854	0.46	0.173	1.66390037967085e-193	3	SYT33
1.79257736821726e-197	1.35206599299194	0.372	0.119	4.7946066867707e-193	3	IGFL42
3.40982789735163e-197	1.49369089795579	0.268	0.068	9.1202666770464e-193	3	TMEM351
7.76478025677079e-197	1.00982131403349	0.67	0.286	2.07684577527848e-192	3	KCNJ63
9.7912602017564e-196	1.26468235614187	0.257	0.061	2.61886836616378e-191	3	RAB3B1
1.22437334753314e-195	1.24281219741619	0.446	0.161	3.27483139264689e-191	3	FAAH23
1.32454158251584e-195	1.06771674494002	0.578	0.242	3.54275137075511e-191	3	ARHGAP206
1.799504835134e-195	0.941897074998709	0.767	0.343	4.8131355825329003e-191	3	SYN34
3.5652632981786194e-195	1.30892782212959	0.494	0.194	9.53600974363835e-191	3	SHANK13
7.995661975053559e-195	0.856112173894838	0.942	0.49	2.13859970846757e-190	3	TENM24
1.88268131974003e-194	1.39152576178301	0.378	0.126	5.03560772590866e-190	3	AL132709.83
4.85563313304901e-193	0.7594983184893	0.995	0.6	1.2987361940966201e-188	3	OPCML3
5.30294501353993e-193	0.826732202080532	0.941	0.486	1.4183787027715301e-188	3	NTRK35
5.560751210194899e-193	0.877681374092802	0.424	0.135	1.4873341261908302e-188	3	DOCK112
1.30915815206225e-192	0.866127929580414	0.801	0.384	3.5016053093209106e-188	3	GPR1584
2.3504263602423998e-192	0.938317418343404	0.641	0.284	6.28668538574035e-188	3	PARP85
3.29976517182383e-192	0.867800341999296	0.783	0.379	8.825881905077211e-188	3	NOL45
1.51959056147905e-190	0.857952058087991	0.826	0.392	4.06444887478801e-186	3	CERS64
1.77744159931062e-190	0.845161326582308	0.818	0.398	4.75412304567612e-186	3	LRRFIP15
5.79733705937027e-190	1.27083335349695	0.356	0.112	1.5506137432697697e-185	3	BID1
1.1587913049358901e-189	1.12132559171745	0.644	0.304	3.09941910331201e-185	3	NELL13
2.57164363632875e-189	1.53514899225758	0.404	0.139	6.87837523408852e-185	3	IL1RAPL21
4.661621536613e-188	1.15278702414896	0.534	0.221	1.24684391239788e-183	3	LINC009663
4.04603461336398e-187	1.08272523999355	0.561	0.237	1.0821928780364601e-182	3	SLC41A24
5.181648491359529e-187	0.81491049824107	0.816	0.411	1.38593552198393e-182	3	SPTAN14
1.09762493752355e-186	1.44165400063172	0.295	0.084	2.93581742039425e-182	3	SYNGR32
1.31772234060225e-186	0.831054110362602	0.834	0.431	3.52451194440883e-182	3	FAM19A55
1.67472938003758e-186	0.999394370717327	0.567	0.238	4.4793986727865305e-182	3	ERO1LB2
2.08761685322309e-186	1.21300312696893	0.428	0.156	5.5837487973158e-182	3	LY6H3
4.98062594148818e-186	1.26037919866796	0.432	0.16	1.33216802056984e-181	3	PNMA23
1.9092649767004e-185	1.25951251511112	0.465	0.18	5.10671103318056e-181	3	SLC12A53
6.75085847573765e-185	1.37277484244816	0.396	0.14	1.8056521165055502e-180	3	CORO63
4.54466399007725e-184	1.22791826273355	0.282	0.073	1.2155612774259599e-179	3	LYPD61
5.5408462544718e-184	0.921200075179488	0.745	0.349	1.48201014768357e-179	3	RP11-14N7.23
7.50229231093647e-184	1.1699486283042	0.508	0.208	2.00663812440618e-179	3	ABCC13
4.1625849369726805e-183	0.78969697366713	0.842	0.451	1.11336659309208e-178	3	SCMH15
1.16617415695305e-182	0.924289279014568	0.539	0.213	3.11916601760233e-178	3	FNBP1L3
1.2989217872462e-182	0.941581012761276	0.674	0.3	3.47422610434741e-178	3	PRKAR1B3
1.33767897183248e-182	1.32264784947484	0.387	0.131	3.57788994596032e-178	3	C15orf262
2.2100960044713002e-182	0.937738319253985	0.615	0.274	5.91134378315937e-178	3	IDS3
3.98624395079374e-182	1.18107126780223	0.441	0.164	1.0662006695188e-177	3	RRAS21
3.72082051629197e-181	0.892459847345177	0.602	0.264	9.95207863492614e-177	3	SLC38A14
7.23167239880999e-181	1.35975709783344	0.389	0.138	1.9342554165097098e-176	3	C14orf232
1.89005536133755e-180	0.813261523875662	0.877	0.416	5.05533107496955e-176	3	PCLO3
3.2876914048702e-180	0.833078030410688	0.82	0.407	8.793588200606319e-176	3	AC159540.13
5.92509500948585e-180	0.973708539889268	0.599	0.267	1.58478516218718e-175	3	USP113
6.09735924221923e-180	1.13912899322931	0.3	0.087	1.63086067651638e-175	3	EMB1
1.02771849194521e-179	0.891644837726031	0.755	0.361	2.74883865040585e-175	3	GALNT183
1.1353054260576999e-179	1.20511363275605	0.489	0.197	3.0366014230765297e-175	3	PTPN53
1.31125961868314e-179	1.1730227248944	0.461	0.18	3.5072261020918e-175	3	GPRASP13
2.3100338289432898e-179	1.00012895984004	0.412	0.142	6.17864748227462e-175	3	ZNF6182
3.0815759988121398e-179	0.843335501936248	0.812	0.389	8.24229132402283e-175	3	STXBP13
1.81999331119649e-178	1.00712395441262	0.582	0.251	4.86793610945724e-174	3	LPPR44
9.531767038514899e-178	0.990047994501884	0.557	0.238	2.5494617297915802e-173	3	DKK33
1.39491989391664e-177	0.644038583705799	0.968	0.656	3.7309922402588306e-173	3	NBEA5
4.6427568057945095e-177	1.20145954127395	0.269	0.07	1.2417981628458601e-172	3	ARX2
3.95027707296244e-176	0.696794732472984	0.846	0.42	1.05658060870526e-171	3	ABLIM14
1.30632692828409e-175	1.24996630345548	0.445	0.17	3.49403263508147e-171	3	UNC5A2
1.4190755891114e-175	1.25750647793283	0.29	0.08	3.79560147819625e-171	3	FAM196A1
1.51156626060511e-175	1.20671967081406	0.282	0.076	4.04298627724049e-171	3	PXDN1
1.70312057937194e-175	1.17528029580456	0.509	0.211	4.55533661364614e-171	3	JPH33
2.65648608783942e-175	0.856366758024474	0.727	0.332	7.1053033391440995e-171	3	BASP14
1.38606184120475e-174	1.10180284211391	0.504	0.207	3.70729960667034e-170	3	SNX103
6.8678534049886495e-174	0.845503029788857	0.65	0.286	1.83694475023231e-169	3	PIP5K1B3
1.1217085016425301e-173	0.794013013572515	0.942	0.48	3.00023372934328e-169	3	CADPS4
4.70869356237172e-173	0.638773403488786	0.935	0.498	1.25943426712757e-168	3	PITPNC14
9.042206229735581e-173	0.90356551251352	0.657	0.283	2.4185189002673797e-168	3	KIAA1549L3
9.963273991165961e-173	1.09270265272984	0.492	0.201	2.6648768944171597e-168	3	CADM33
1.03217786424338e-172	0.704066331809689	0.99	0.617	2.7607661334917797e-168	3	PLCB16
1.4663527177722802e-172	1.13572307257293	0.468	0.185	3.9220536142255197e-168	3	SUSD13
2.95890777142241e-172	1.04242296196222	0.624	0.29	7.91419061622351e-168	3	CNTN33
4.05887862319978e-172	0.83003922753794	0.893	0.415	1.08562826534725e-167	3	GABRB34
4.11510316837405e-172	0.870416566253141	0.63	0.287	1.10066664444501e-167	3	INPP5F3
5.54578075795188e-172	0.789071179244085	0.811	0.409	1.4833299793293901e-167	3	FRY3
1.80978423106468e-171	1.05732797827545	0.531	0.227	4.8406298828286905e-167	3	TACC24
2.8030447947613403e-171	0.963610086523226	0.585	0.243	7.49730391254815e-167	3	FAM153B2
4.97355445217837e-171	0.794716824616146	0.822	0.407	1.33027660932415e-166	3	BRINP14
5.53694989558657e-171	0.822987787490534	0.888	0.45	1.48096798857254e-166	3	KHDRBS23
7.79924662128942e-171	0.975539547615768	0.532	0.217	2.08606449379628e-166	3	SIDT14
8.61244539440185e-171	0.86875815724086	0.746	0.343	2.30357076964066e-166	3	ABLIM23
5.4946967789539004e-170	0.835463740130733	0.726	0.347	1.4696665474668e-165	3	RNF1503
2.73052041584087e-169	1.259530534597	0.451	0.176	7.30332295624959e-165	3	GULP13
1.0383172408638001e-168	1.21410537697187	0.421	0.16	2.7771871241384e-164	3	GPLD13
1.09139949486937e-168	0.925518706600493	0.609	0.266	2.9191662289271e-164	3	JAKMIP14
1.97495134350631e-168	0.816265470260555	0.872	0.427	5.28240235847634e-164	3	FAM19A24
4.86049091320237e-168	0.70987500643068	0.986	0.611	1.30003550455424e-163	3	RGS75
2.1294620628522903e-167	0.92595858115611	0.461	0.17	5.69567217951103e-163	3	NINL3
3.45545930091996e-167	1.12522583790082	0.509	0.214	9.24231699217063e-163	3	DLGAP33
7.05294713100362e-167	1.0564597379966	0.369	0.123	1.88645176912954e-162	3	AMOTL13
7.87091456903069e-167	0.768825504885465	0.976	0.519	2.10523351977864e-162	3	FGF124
1.4354494059596e-166	0.927642412330022	0.64	0.298	3.83939652612014e-162	3	MROH13
2.06292504935106e-166	0.894286770407837	0.693	0.346	5.51770562949927e-162	3	SPAG162
9.1234876794632e-166	1.22833667428658	0.455	0.183	2.44025924962602e-161	3	RP11-32K4.13
1.27359592011137e-165	1.24564324073914	0.417	0.16	3.4064870075218904e-161	3	PCDP12
1.82694543641075e-165	1.07510103603789	0.352	0.118	4.8865309587678306e-161	3	GUCY1A32
1.58681115513826e-164	0.682455483859983	0.909	0.473	4.2442437966483197e-160	3	GABRB13
9.720684894876359e-164	1.21418674566256	0.404	0.15	2.5999915888325797e-159	3	CLEC2L3
6.04379050903799e-163	0.916426342126183	0.66	0.306	1.61653264745239e-158	3	AMPH4
2.28812452511587e-162	1.20091722224133	0.456	0.187	6.120046667327419e-158	3	MAP3K93
4.12159754781791e-162	1.02039332172832	0.493	0.204	1.1024036961148601e-157	3	NAALAD23
4.62743180939549e-162	1.18008774815659	0.374	0.135	1.2376991860590101e-157	3	PCSK1N2
4.62809932595008e-162	0.991649073168369	0.419	0.152	1.23787772671187e-157	3	CRY12
5.62471758895181e-162	0.92695236182004	0.615	0.27	1.50444321351694e-157	3	ADD23
6.20604377945823e-162	1.36278340696829	0.361	0.13	1.6599305296916902e-157	3	PNMA33
6.38161487358682e-162	1.24952168363787	0.287	0.085	1.70689053023827e-157	3	RP11-966I7.1
1.49439990844331e-161	1.17238281354381	0.267	0.075	3.99707143511331e-157	3	RP11-617D20.1
2.8379069413606404e-161	0.774018205139648	0.853	0.462	7.59054969605731e-157	3	AEBP23
6.3856503431244806e-161	0.703634819991086	0.545	0.232	1.7079698972755e-156	3	SLC4A72
6.436748474728e-161	0.990289062835706	0.539	0.238	1.7216371145355002e-156	3	TRANK13
1.2095248983808499e-160	0.832311103557075	0.718	0.344	3.2351162456992697e-156	3	FAM135B4
3.0293196597225595e-160	0.87345136405432	0.65	0.299	8.10252129385993e-156	3	WNK24
4.13256154025661e-160	0.728529655202685	0.837	0.482	1.10533623517244e-155	3	MAN1A22
4.67279072307388e-160	1.30257023242979	0.354	0.123	1.2498313347005701e-155	3	RP11-123M6.22
7.108761521059969e-160	0.738276894866144	0.814	0.401	1.90138044403791e-155	3	KIAA12175
1.24935065137646e-159	0.784343385570024	0.714	0.355	3.34163818723662e-155	3	ANO104
1.43811540881628e-159	1.34258989043235	0.277	0.083	3.84652728396089e-155	3	NAAA
2.04467811603852e-159	0.895011227898845	0.452	0.178	5.46890055696822e-155	3	LEPREL12
3.6476629459458e-159	0.736255531487668	0.822	0.448	9.75640408152122e-155	3	TFDP23
4.08264246498998e-159	0.83202810646511	0.616	0.285	1.09198438011087e-154	3	THY14
8.22968897353996e-159	0.751075037779385	0.884	0.454	2.2011949097527302e-154	3	KCND24
2.5363919036269002e-158	0.842065177708136	0.674	0.302	6.78408742463087e-154	3	CAP23
3.1299468839845496e-158	0.818739945985238	0.711	0.338	8.37166893059348e-154	3	DAPK15
4.30559329951891e-157	0.862337757477421	0.565	0.247	1.1516170398223201e-152	3	USP133
5.63796910633116e-157	0.857794120266982	0.679	0.323	1.5079875968704e-152	3	SGSM13
8.274003300455111e-157	0.717671469504349	0.859	0.488	2.21304766277273e-152	3	LINC006323
1.69075720021784e-156	1.02878234980593	0.517	0.226	4.522268283422651e-152	3	TMEM120B3
2.90445122355496e-156	0.691157711243947	0.927	0.553	7.76853568764246e-152	3	GALNT131
